,news_date,news_counter,news_topic,news_title,news_time
292,2000-01-05 00:00:00,1,Spanish Stocks,Tech Stocks Sink Market,11:59 PM ET
293,2000-01-05 00:00:00,2,Art & Money,Auction Houses Boast Buffet Tables,11:59 PM ET
294,2000-01-05 00:00:00,3,Art & Money,Art Web Sites Find Backers,11:59 PM ET
295,2000-01-05 00:00:00,4,House of the Week,No Antlers Allowed,11:59 PM ET
296,2000-01-05 00:00:00,5,Home Front,Private Properties,11:59 PM ET
297,2000-01-05 00:00:00,6,Dow Jones Real-Estate Index,Dow Jones Real-Estate Index,11:59 PM ET
298,2000-01-05 00:00:00,7,Business Fare,Hotels Shape Up Fitness Clubs,11:59 PM ET
299,2000-01-05 00:00:00,8,Business and Finance - Europe,Eurotunnel Submits Feasibility Study,7:03 PM ET
300,2000-01-05 00:00:00,9,Brazilian Stocks,Stocks Regain Early Losses,5:58 PM ET
301,2000-01-05 00:00:00,10,Argentine Stocks,Wall Street Lifts Shares,5:58 PM ET
302,2000-01-05 00:00:00,11,Canadian Stocks,"Nortel, BCE Sink Shares",5:28 PM ET
303,2000-01-05 00:00:00,12,Mexican Stocks,Stocks Recover From Losses,5:28 PM ET
304,2000-01-05 00:00:00,13,Economy,OSHA Withdraws Safety Advisory,4:10 PM ET
305,2000-01-05 00:00:00,14,Major Business News,Auto Sales Jump in December,3:53 PM ET
306,2000-01-05 00:00:00,15,Americas,Gunmen Massacre Family of 22,3:03 PM ET
307,2000-01-05 00:00:00,16,Mexican Stocks,Shares Turn Higher,3:02 PM ET
308,2000-01-05 00:00:00,17,British Stocks,Tech Stocks Continue Fall,1:54 PM ET
309,2000-01-05 00:00:00,18,Dutch Stocks,Tech Drop Hurts Market,1:35 PM ET
310,2000-01-05 00:00:00,19,Belgian Stocks,Bond Yields Hurt Financials,1:33 PM ET
311,2000-01-05 00:00:00,20,French Stocks,"Tech, Telecom Stocks Sink Shares",1:33 PM ET
312,2000-01-05 00:00:00,21,German Stocks,German Blue Chips Slide,1:21 PM ET
313,2000-01-05 00:00:00,22,Swiss Stocks,ABB Outperforms Market,1:21 PM ET
314,2000-01-05 00:00:00,23,Tech Center,Intel Moves Away From Windows,1:16 PM ET
315,2000-01-05 00:00:00,24,Italian Stocks,Shares Decline on Rate Fears,12:44 PM ET
316,2000-01-05 00:00:00,25,South African Stocks,Bargain Hunting Softens Fall,12:27 PM ET
317,2000-01-05 00:00:00,26,Economy,Construction Outlays Advance,10:18 AM ET
318,2000-01-05 00:00:00,27,Tech Center,Net2Phone Announces Pact,10:10 AM ET
319,2000-01-05 00:00:00,28,Major Business News,Sears Expects Gain in 4th Quarter,9:28 AM ET
320,2000-01-05 00:00:00,29,Business and Finance - Europe,Orange Adds 1.4 Million New Customers,9:10 AM ET
321,2000-01-05 00:00:00,30,Swedish Stocks,Rate Fears Sink Shares,8:59 AM ET
322,2000-01-05 00:00:00,31,Major Business News,GM Will Offer 'Loyalty' Coupons,8:43 AM ET
323,2000-01-05 00:00:00,32,Indian Stocks,Shares Follow U.S. Decline,7:02 AM ET
324,2000-01-05 00:00:00,33,Thai Stocks,Shares Follow U.S. Slide,7:02 AM ET
325,2000-01-05 00:00:00,34,Malaysian Stocks,Shares Slide on U.S. Slump,6:24 AM ET
326,2000-01-05 00:00:00,35,Business and Finance - Asia,Mild Inflation Is Expected in 2000,5:36 AM ET
327,2000-01-05 00:00:00,36,Hong Kong Stocks,Hong Kong Shares Slump,5:21 AM ET
328,2000-01-05 00:00:00,37,Indonesian Stocks,Shares Track U.S. Slide,5:21 AM ET
329,2000-01-05 00:00:00,38,Singaporean Stocks,Stocks Follow U.S. Decline,4:51 AM ET
330,2000-01-05 00:00:00,39,Corrections & Amplifications,Corrections & Amplifications,4:00 AM ET
331,2000-01-05 00:00:00,40,Chinese Stocks,Stock Prices Finish Mixed,3:38 AM ET
332,2000-01-05 00:00:00,41,Japanese Stocks,Profit-Taking Sinks Shares,3:17 AM ET
333,2000-01-05 00:00:00,42,South Korean Stocks,Profit-Taking Sinks Shares,2:45 AM ET
334,2000-01-05 00:00:00,43,Business and Finance - Asia,Korea Telecom Expects Rise in Profits,1:58 AM ET
335,2000-01-05 00:00:00,44,Taiwanese Stocks,Shares Rise on Solid Outlook,1:51 AM ET
336,2000-01-05 00:00:00,45,Media & Marketing,Paul Allen Leads Lions Gate Plan,1:31 AM ET
337,2000-01-05 00:00:00,46,Tech Center,"Bell Atlantic, GTE Consider Spinoff",1:31 AM ET
338,2000-01-05 00:00:00,47,Law,Northwest Files Suit After Sickout,1:27 AM ET
339,2000-01-05 00:00:00,48,Business and Finance - Europe,Bidders Drop Hamburg Airport Offers,1:01 AM ET
340,2000-01-05 00:00:00,49,Australian Stocks,Shares Dip on Rate Fears,1:00 AM ET
341,2000-01-05 00:00:00,50,Major Business News,Key Official to Stay On at Coke,1:00 AM ET
342,2000-01-05 00:00:00,51,Marketplace,India Puts Own Spin on Rock and Reggae,12:37 AM ET
343,2000-01-05 00:00:00,52,Business and Finance - Europe,Metro to Sell Real-Estate Holdings,12:26 AM ET
344,2000-01-05 00:00:00,53,Americas,Brazilian Debt Offer Seen Coming,12:26 AM ET
345,2000-01-05 00:00:00,54,Tech Center,Spanish Banks Plan Internet Venture,12:26 AM ET
346,2000-01-05 00:00:00,55,Capital Journal,"McCain, Bradley Carry Perot Spirit",12:25 AM ET
347,2000-01-05 00:00:00,56,Tech Center,Chip Makers Win With Ventures,12:24 AM ET
348,2000-01-05 00:00:00,57,Tech Center,Parametric Issues Profit Warning,12:23 AM ET
349,2000-01-05 00:00:00,58,Tax Report,Tax Report,12:23 AM ET
350,2000-01-05 00:00:00,59,Philippine Stocks,Stocks Follow U.S. Decline,12:22 AM ET
351,2000-01-05 00:00:00,60,World-Wide,Justice Agency Appeals Ruling,12:17 AM ET
352,2000-01-05 00:00:00,61,Economy,Raw-Steel Production,12:01 AM ET
353,2000-01-05 00:00:00,62,Corrections & Amplifications,Corrections & Amplifications,12:01 AM ET
354,2000-01-05 00:00:00,63,Business and Finance - Asia,Thai Consumer Prices Rise 0.7%,12:01 AM ET
355,2000-01-05 00:00:00,64,Business and Finance - Asia,China Predicts Economic Stability,12:01 AM ET
356,2000-01-05 00:00:00,65,Business and Finance - Asia,Orix to Establish Power Company,12:01 AM ET
357,2000-01-05 00:00:00,66,Tech Center,Baan to Take Restructuring Charge,12:01 AM ET
358,2000-01-05 00:00:00,67,Major Business News,Greenspan to Get New Fed Term,12:01 AM ET
359,2000-01-05 00:00:00,68,Americas,Televisa Plans Secondary Offering,12:01 AM ET
360,2000-01-05 00:00:00,69,Business and Finance - Asia,Bimantra Citra Sets Debt Pact,12:01 AM ET
361,2000-01-05 00:00:00,70,Business and Finance - Asia,Hikari Forms Strategic Alliance,12:01 AM ET
362,2000-01-05 00:00:00,71,Business and Finance - Asia,Bank of Japan Weakens the Yen,12:01 AM ET
363,2000-01-05 00:00:00,72,Business and Finance - Asia,China Exports to U.S. Rise 12.5%,12:01 AM ET
364,2000-01-05 00:00:00,73,Business and Finance - Asia,Philippines Sees Export Growth,12:01 AM ET
365,2000-01-05 00:00:00,74,Business and Finance - Asia,Indonesia Vows to Aid Central Bank,12:01 AM ET
366,2000-01-05 00:00:00,75,Business and Finance - Asia,Suharto Family Tied to Corruption,12:01 AM ET
367,2000-01-05 00:00:00,76,Business and Finance - Asia,Bank Loans Rose 12% in '99,12:01 AM ET
368,2000-01-05 00:00:00,77,Business and Finance - Europe,Thomson's Racal Bid Up in the Air,12:01 AM ET
369,2000-01-05 00:00:00,78,Business and Finance - Europe,Renault May Buy Samsung Motors,12:01 AM ET
370,2000-01-05 00:00:00,79,International Commentary,Croatian Democracy,12:01 AM ET
371,2000-01-05 00:00:00,80,International Commentary,"The ""Global"" World Is Anglo-Saxon",12:01 AM ET
372,2000-01-05 00:00:00,81,International Commentary,Lessons From the Kohl Affair,12:01 AM ET
373,2000-01-05 00:00:00,82,International Commentary,Wahid's Challenge,12:01 AM ET
374,2000-01-05 00:00:00,83,International Commentary,Bloodshed Threatens Indonesia's Democracy,12:01 AM ET
375,2000-01-05 00:00:00,84,Advertising,Coca-Cola to Open Old-Bottle Campaign,12:01 AM ET
376,2000-01-05 00:00:00,85,Americas,Mexican Firm to Cover More GE Output,12:01 AM ET
377,2000-01-05 00:00:00,86,Politics & Policy,Elizabeth Dole Endorses Bush,12:01 AM ET
378,2000-01-05 00:00:00,87,Review & Outlook,Moment of Choice,12:01 AM ET
379,2000-01-05 00:00:00,88,Asides,SummaryHeadline,12:01 AM ET
380,2000-01-05 00:00:00,89,Commentary,He Made the Navy Great Again,12:01 AM ET
381,2000-01-05 00:00:00,90,Business and Finance - Europe,Old Mutual to Sell British Division,12:01 AM ET
382,2000-01-05 00:00:00,91,Business and Finance - Europe,Deutsche Boerse to Expand Eurex,12:01 AM ET
383,2000-01-05 00:00:00,92,Politics & Policy,Bradley Proposes Crackdown,12:01 AM ET
384,2000-01-05 00:00:00,93,Commentary,"Gore, Unions Invite OSHA to Your Home",12:01 AM ET
385,2000-01-05 00:00:00,94,Review & Outlook,Greenspan Reups,12:01 AM ET
386,2000-01-05 00:00:00,95,Commercial Real Estate,DHL Move Flies in Face of Realty,12:01 AM ET
387,2000-01-05 00:00:00,96,Americas,Oil Export Revenue Declines,12:01 AM ET
388,2000-01-05 00:00:00,97,REIT Interest,No Rave Reviews for Captec Plan,12:01 AM ET
389,2000-01-05 00:00:00,98,Tech Center,Maytag Unit Links With Web Firm,12:01 AM ET
390,2000-01-05 00:00:00,99,Developments,Group Hits Real-Estate Jackpot,12:01 AM ET
391,2000-01-05 00:00:00,100,Americas,"Empresas, Nestle Cancel Contract",12:01 AM ET
392,2000-01-05 00:00:00,101,Work Spaces,Urban and Cosmopolitan,12:01 AM ET
393,2000-01-05 00:00:00,102,Real-Estate Rates,Vacancy Rates,12:01 AM ET
394,2000-01-05 00:00:00,103,Tech Center,Research Centers Proposed,12:01 AM ET
395,2000-01-05 00:00:00,104,Tech Center,Free Web Photos Offered,12:01 AM ET
396,2000-01-05 00:00:00,105,Leisure & Arts,Tea With the Emperor,12:01 AM ET
397,2000-01-05 00:00:00,106,The Gallery,Chaos and Crowds,12:01 AM ET
398,2000-01-05 00:00:00,107,Leisure & Arts,Comment: The Big Night,12:01 AM ET
399,2000-01-05 00:00:00,108,Tech Center,Compaq Buys Custom-PC Lines,12:01 AM ET
400,2000-01-05 00:00:00,109,Page One Feature,Good News: HospitalIn New Jersey BillsPatients Not a Cent,12:01 AM ET
401,2000-01-05 00:00:00,110,Americas,Fujimori May Run Against Ex-Wife,12:01 AM ET
402,2000-01-05 00:00:00,111,Health,Nurses' Patients Fare Well in Study,12:01 AM ET
403,2000-01-05 00:00:00,112,Tech Center,Study Profiles Hispanic Web Users,12:01 AM ET
404,2000-01-05 00:00:00,113,Major Business News,Budget Group Will Take a Charge,12:01 AM ET
405,2000-01-06 00:00:00,1,Major Business News,Huffy Secures New Commitments,11:59 PM ET
406,2000-01-06 00:00:00,2,Malaysian Stocks,Shares Rebound Slightly,10:39 PM ET
407,2000-01-06 00:00:00,3,Indonesian Stocks,Tech Stocks Soar,10:38 PM ET
408,2000-01-06 00:00:00,4,Indian Stocks,Cyclical Issues Lift Market,10:35 PM ET
409,2000-01-06 00:00:00,5,Brazilian Stocks,Stocks Finish Lower,5:22 PM ET
410,2000-01-06 00:00:00,6,Mexican Stocks,Shares Drop on Uncertainty,5:22 PM ET
411,2000-01-06 00:00:00,7,Canadian Stocks,Stocks Finish Mixed,5:22 PM ET
412,2000-01-06 00:00:00,8,Argentine Stocks,Shares Close Lower,5:20 PM ET
413,2000-01-06 00:00:00,9,Tech Center,PeopleSoft Issues Profit Estimate,5:18 PM ET
414,2000-01-06 00:00:00,10,Tech Center,"MarketWatch.com, FT Launch Site",4:27 PM ET
415,2000-01-06 00:00:00,11,Tech Center,NBCi Sets Retail-Electronics Deal,3:22 PM ET
416,2000-01-06 00:00:00,12,Italian Stocks,Telecoms Lead Decline,2:18 PM ET
417,2000-01-06 00:00:00,13,Tech Center,Salon.com Strikes Red Hat Deal,2:06 PM ET
418,2000-01-06 00:00:00,14,Swiss Stocks,"Nestle, Novartis Lead Market",1:33 PM ET
419,2000-01-06 00:00:00,15,Dutch Stocks,Tech Stocks Lead Decline,1:32 PM ET
420,2000-01-06 00:00:00,16,Business and Finance - Europe,Nestle Declines Comment,1:17 PM ET
421,2000-01-06 00:00:00,17,German Stocks,Telecom News Sinks Market,1:01 PM ET
422,2000-01-06 00:00:00,18,Belgian Stocks,D'Ieteren Drives Shares Higher,12:59 PM ET
423,2000-01-06 00:00:00,19,Tech Center,Excite At Home Launches Free Access,12:58 PM ET
424,2000-01-06 00:00:00,20,French Stocks,Stocks Remain Mixed,12:23 PM ET
425,2000-01-06 00:00:00,21,British Stocks,"Telecom, Media Sink Shares",12:11 PM ET
426,2000-01-06 00:00:00,22,Corrections & Amplifications,Corrections & Amplifications,12:02 PM ET
427,2000-01-06 00:00:00,23,South African Stocks,Mining Stocks Lift Market,12:02 PM ET
428,2000-01-06 00:00:00,24,Tech Center,Ruling Could Bolster Russia Net Efforts,11:06 AM ET
429,2000-01-06 00:00:00,25,Economy,Factory Orders Increase 1.2%,10:17 AM ET
430,2000-01-06 00:00:00,26,Major Business News,Stores Met Web's Holiday Challenge,10:17 AM ET
431,2000-01-06 00:00:00,27,Earnings Focus,Tiffany Sees Earnings Topping Estimates,9:50 AM ET
432,2000-01-06 00:00:00,28,Tech Center,Amazon Revenue More Than Doubles,9:22 AM ET
433,2000-01-06 00:00:00,29,Business and Finance - Europe,Putin Is Expected to Win Presidency,9:13 AM ET
434,2000-01-06 00:00:00,30,Tech Center,Apple Unveils EarthLink Deal,8:19 AM ET
435,2000-01-06 00:00:00,31,Thai Stocks,Thai Shares Slip Further,6:22 AM ET
436,2000-01-06 00:00:00,32,Business and Finance - Europe,Harmony Offers to Buy Randfontein,5:25 AM ET
437,2000-01-06 00:00:00,33,Singaporean Stocks,Stocks Follow Region's Slide,5:00 AM ET
438,2000-01-06 00:00:00,34,Hong Kong Stocks,Shares Continue Decline,4:59 AM ET
439,2000-01-06 00:00:00,35,Money & Investing,SEC Files Complaint Against Trader,4:13 AM ET
440,2000-01-06 00:00:00,36,Chinese Stocks,Stock Prices Finish Higher,3:47 AM ET
441,2000-01-06 00:00:00,37,Japanese Stocks,Tech Stocks Lead Decline,3:08 AM ET
442,2000-01-06 00:00:00,38,Australian Stocks,Stock Prices Finish Mixed,2:20 AM ET
443,2000-01-06 00:00:00,39,South Korean Stocks,Rate Fears Sink Shares,2:20 AM ET
444,2000-01-06 00:00:00,40,Health,Study Ties Heart Disease to Geography,1:35 AM ET
445,2000-01-06 00:00:00,41,Business Bulletin,Business Bulletin,1:27 AM ET
446,2000-01-06 00:00:00,42,News from Handelsblatt,Gehe Buys Majority Herba Stake,12:57 AM ET
447,2000-01-06 00:00:00,43,Tech Center,German Commerce Laws Targeted,12:56 AM ET
448,2000-01-06 00:00:00,44,Major Business News,"Disney Falters, Misses Target",12:55 AM ET
449,2000-01-06 00:00:00,45,Philippine Stocks,Shares Follow Dow's Gains,12:55 AM ET
450,2000-01-06 00:00:00,46,Taiwanese Stocks,Index Hits Record High,12:54 AM ET
451,2000-01-06 00:00:00,47,Tech Center,Firms Invest in Artistdirect,12:54 AM ET
452,2000-01-06 00:00:00,48,Tech Center,Unit to Get to New Leader,12:54 AM ET
453,2000-01-06 00:00:00,49,Tech Center,Good Guys to Set Up E-Commerce Firm,12:54 AM ET
454,2000-01-06 00:00:00,50,Watching the Web,Watching the Web,12:51 AM ET
455,2000-01-06 00:00:00,51,Business and Finance - Asia,Japan's Money-Market Rate Falls,12:11 AM ET
456,2000-01-06 00:00:00,52,Business and Finance - Asia,Hong Kong Stumbles in New Year,12:11 AM ET
457,2000-01-06 00:00:00,53,Tech Center,Microsoft Plans Non-PC Devices,12:10 AM ET
458,2000-01-06 00:00:00,54,Business and Finance - Asia,Japan Auto Sales Decline 1.8%,12:01 AM ET
459,2000-01-06 00:00:00,55,Business and Finance - Europe,German Joblessness Falls Quickly,12:01 AM ET
460,2000-01-06 00:00:00,56,Tech Center,BMC to Miss Earnings Estimates,12:01 AM ET
461,2000-01-06 00:00:00,57,Tech Center,Red Hat to Buy Hell's Kitchen,12:01 AM ET
462,2000-01-06 00:00:00,58,Tech Center,Priceline Expects Higher Revenue,12:01 AM ET
463,2000-01-06 00:00:00,59,Tech Center,AOL International Names President,12:01 AM ET
464,2000-01-06 00:00:00,60,Major Business News,Pressures Hit Harvard Pilgrim,12:01 AM ET
465,2000-01-06 00:00:00,61,Business and Finance - Europe,Societe Generale Near New Deal,12:01 AM ET
466,2000-01-06 00:00:00,62,Americas,Volkswagen to Export From Brazil,12:01 AM ET
467,2000-01-06 00:00:00,63,Business and Finance - Asia,Taiwan Consumer Prices Rise 0.14%,12:01 AM ET
468,2000-01-06 00:00:00,64,Tech Center,China Extends Bond Redemption,12:01 AM ET
469,2000-01-06 00:00:00,65,Business and Finance - Asia,Indonesia Expects Good Growth,12:01 AM ET
470,2000-01-06 00:00:00,66,Business and Finance - Asia,Japan May Get After-Hours Trading,12:01 AM ET
471,2000-01-06 00:00:00,67,Business and Finance - Asia,Video-Game Sector May Get Boost,12:01 AM ET
472,2000-01-06 00:00:00,68,Business and Finance - Asia,Philippine Bonds to Be Traded,12:01 AM ET
473,2000-01-06 00:00:00,69,EU Notebook,EU Notebook,12:01 AM ET
474,2000-01-06 00:00:00,70,Business and Finance - Asia,Asian Bonds May Increase This Year,12:01 AM ET
475,2000-01-06 00:00:00,71,Business and Finance - Asia,Insead to Launch Singapore School,12:01 AM ET
476,2000-01-06 00:00:00,72,Business and Finance - Asia,Singapore Renews Land Auctions,12:01 AM ET
477,2000-01-06 00:00:00,73,Business and Finance - Asia,Thai Airways Explores Share Sale,12:01 AM ET
478,2000-01-06 00:00:00,74,Business and Finance - Asia,Manila Inflation Rose in December,12:01 AM ET
479,2000-01-06 00:00:00,75,Business and Finance - Asia,GEM May Adjust Listing Rules,12:01 AM ET
480,2000-01-06 00:00:00,76,Business and Finance - Asia,Wahid Seeks Bank Aide's Removal,12:01 AM ET
481,2000-01-06 00:00:00,77,Business and Finance - Europe,BMW Says Rover Strong in 2002,12:01 AM ET
482,2000-01-06 00:00:00,78,Tech Center,Gateway Warns of Profit Shortfall,12:01 AM ET
483,2000-01-06 00:00:00,79,Americas,Flood Victims to Get Loans Adjusted,12:01 AM ET
484,2000-01-06 00:00:00,80,Americas,Ecuador Won't Dollarize Economy,12:01 AM ET
485,2000-01-06 00:00:00,81,Americas,Colombia's Unemployment Fell,12:01 AM ET
486,2000-01-06 00:00:00,82,Tech Center,"Bulgari, LVMH Team Up Online",12:01 AM ET
487,2000-01-06 00:00:00,83,Americas,Brazil's Production Falls in 1999,12:01 AM ET
488,2000-01-06 00:00:00,84,International Commentary,Kosovo Revisionism,12:01 AM ET
489,2000-01-06 00:00:00,85,Off the Charts,Off the Charts,12:01 AM ET
490,2000-01-06 00:00:00,86,Tech Center,Hacker Group Creates a Company,12:01 AM ET
491,2000-01-06 00:00:00,87,Tech Center,Audible to Digitize Books,12:01 AM ET
492,2000-01-06 00:00:00,88,Earnings Focus,Intimate Brands' Sales Rise,12:01 AM ET
493,2000-01-06 00:00:00,89,Review & Outlook,Fidel's Human Football,12:01 AM ET
494,2000-01-06 00:00:00,90,Americas,Antarchile to Borrow $750 Million,12:01 AM ET
495,2000-01-06 00:00:00,91,Review & Outlook,'Crime' in China,12:01 AM ET
496,2000-01-06 00:00:00,92,Asides,SummaryHeadline,12:01 AM ET
497,2000-01-06 00:00:00,93,Commentary,"In Retailing, Bricks Beat Bytes",12:01 AM ET
498,2000-01-06 00:00:00,94,Americas,Bank Official Orders Profit Controls,12:01 AM ET
499,2000-01-06 00:00:00,95,Business and Finance - Asia,New Cigarette Tax Is Blamed for Closure,12:01 AM ET
500,2000-01-06 00:00:00,96,Letters to the Editor,Letters to the Editor,12:01 AM ET
501,2000-01-06 00:00:00,97,Advertising,Mossimo Puts Duval in Some New Clothes,12:01 AM ET
502,2000-01-06 00:00:00,98,Net Interest,Virtual Utilities Peddle Power Over Web,12:01 AM ET
503,2000-01-06 00:00:00,99,Marketplace,Exporting Sperm Is Fast-Growth Area,12:01 AM ET
504,2000-01-06 00:00:00,100,Notable & Quotable,SummaryHeadline,12:01 AM ET
505,2000-01-06 00:00:00,101,Business Focus,Procter & Gamble Seeks Gains for Iams,12:01 AM ET
506,2000-01-06 00:00:00,102,Tech Center,Tax-Free Web-Ad Swaps Allowed,12:01 AM ET
507,2000-01-06 00:00:00,103,Theater,'The Trouble With Peggy',12:01 AM ET
508,2000-01-06 00:00:00,104,Politics & Policy,McCain Crafts Tax Plan,12:01 AM ET
509,2000-01-06 00:00:00,105,Leisure & Arts,The Prisoner of Bell Atlantic,12:01 AM ET
510,2000-01-06 00:00:00,106,Media & Marketing,"NBC, NAACP Reach Agreement",12:01 AM ET
511,2000-01-06 00:00:00,107,Pepper...and Salt,Pepper . . . and Salt,12:01 AM ET
512,2000-01-06 00:00:00,108,World-Wide,Clinton Offers Legislative Agenda,12:01 AM ET
513,2000-01-06 00:00:00,109,World-Wide,OSHA Rescinds Home-Office Advisory,12:01 AM ET
514,2000-01-06 00:00:00,110,Tech Center,"Healtheon, HNC in Net Alliance",12:01 AM ET
515,2000-01-06 00:00:00,111,Media & Marketing,Comcast Gets Naming Rights,12:01 AM ET
516,2000-01-06 00:00:00,112,World-Wide,Gun Retailers Form Trade Group,12:01 AM ET
517,2000-01-06 00:00:00,113,News from Handelsblatt,Deutsche Telekom Explores Czech Republic,12:01 AM ET
518,2000-01-06 00:00:00,114,World-Wide,FDA Sets Boundaries for Claims,12:01 AM ET
519,2000-01-06 00:00:00,115,Politics & Policy,McCain Denies FCC Influence,12:01 AM ET
520,2000-01-06 00:00:00,116,World-Wide,"Bradley, Gore Face Off in Debate",12:01 AM ET
521,2000-01-06 00:00:00,117,Tech Center,Intel to Unveil Networking Device,12:01 AM ET
522,2000-01-06 00:00:00,118,Earnings Focus,Mandalay Issues Profit Warning,12:01 AM ET
523,2000-01-07 00:00:00,1,Japanese Stocks,Tokyo Stocks Close Higher,11:59 PM ET
524,2000-01-07 00:00:00,2,Politics & Policy,Congress Logs On To E-Mail,11:59 PM ET
