,news_date,news_counter,news_topic,news_title,news_time
22579,2005-07-31 00:00:00,6,Sunday Journal,"Your Honor, Here's My Small-Claims Case",12:01 AM ET
22580,2005-07-31 00:00:00,7,Smart Money,Saving at the Gas Pump,12:01 AM ET
22581,2005-07-31 00:00:00,8,MarketWatch,Are Your Fund's Costs Too High?,12:01 AM ET
22582,2005-07-31 00:00:00,9,Personal Business,Wave Goodbye to Magnetic Strips on Cards,12:01 AM ET
22583,2005-07-31 00:00:00,10,Family Finances,Getting a Mortgage Becomes Ever Easier,12:01 AM ET
22584,2005-07-31 00:00:00,11,Encore,Benefits of Direct Deposit,12:01 AM ET
22585,2005-07-31 00:00:00,12,Investor's Calendar,End of an Auto Sale,12:01 AM ET
22586,2005-07-31 00:00:00,13,Tip of the Week,Cellphones for 911 Only,12:01 AM ET
22587,2005-07-31 00:00:00,14,Ask Dow Jones,Inheriting Appreciated Assets,12:01 AM ET
22588,2005-08-01 00:00:00,1,Economy,"Economists See Rising Production, Growth",11:59 PM ET
22589,2005-08-01 00:00:00,2,Infogrfx Stat Snapshot Movies,Movies,11:59 PM ET
22590,2005-08-01 00:00:00,3,U.S. Business News,Guidant to Resume Sales of Defibrillators,11:59 PM ET
22591,2005-08-01 00:00:00,4,Politics and Policy,IRS's Tougher Stance Faces Resistance,11:59 PM ET
22592,2005-08-01 00:00:00,5,The Daily Fix,A Cub Loaded for Bear,11:59 PM ET
22593,2005-08-01 00:00:00,6,Politics and Policy,"Text of Bush, Bolton Remarks",11:59 PM ET
22594,2005-08-01 00:00:00,7,Politics and Policy,Reaction to Bolton Appointment,11:59 PM ET
22595,2005-08-01 00:00:00,8,Infogrfx Go Figure Travel,Hotel Ratings,11:59 PM ET
22596,2005-08-01 00:00:00,9,John Fund on the Trail,'Raw Deal',11:59 PM ET
22597,2005-08-01 00:00:00,10,Extra,The Battle to Rebuild,11:59 PM ET
22598,2005-08-01 00:00:00,11,Markets Main,Trader Pleads Guilty to Lying,11:41 PM ET
22599,2005-08-01 00:00:00,12,Americas Markets,Mexico Surges to Record Highs,6:26 PM ET
22600,2005-08-01 00:00:00,13,The Evening Wrap,The Evening Wrap,5:17 PM ET
22601,2005-08-01 00:00:00,14,Tech Stocks,Techs Rise; EBay Gains on Upgrade,5:05 PM ET
22602,2005-08-01 00:00:00,15,Long and Short Mailbox,Option ARMs Fuel Bubble,3:08 PM ET
22603,2005-08-01 00:00:00,16,Today's Ventures,Silver Creek Systems Secures $6 Million,3:08 PM ET
22604,2005-08-01 00:00:00,17,Today's Ventures,Nujira Gains $7.75 Million,2:44 PM ET
22605,2005-08-01 00:00:00,18,Europe Markets,European Shares Finish Up,1:35 PM ET
22606,2005-08-01 00:00:00,19,World News,Weapons Cache Seized in Afghanistan,1:28 PM ET
22607,2005-08-01 00:00:00,20,The Afternoon Report,The Afternoon Report,1:22 PM ET
22608,2005-08-01 00:00:00,21,Technology,"Yahoo in Video Deal With CNN, ABC",11:12 AM ET
22609,2005-08-01 00:00:00,22,Technology,Jeeves Launches Search Ad Program,9:54 AM ET
22610,2005-08-01 00:00:00,23,Technology,Nokia Statement,7:31 AM ET
22611,2005-08-01 00:00:00,24,Media & Marketing,Atkins Files for Chapter 11 Protection,7:27 AM ET
22612,2005-08-01 00:00:00,25,The Morning Brief,"What Fahd's Death Means, and Doesn't Mean",6:34 AM ET
22613,2005-08-01 00:00:00,26,Portuguese,Alta simult&acirc;nea de commodities e do d&oacute;lar causa temores de infla&ccedil;&atilde;o,4:05 AM ET
22614,2005-08-01 00:00:00,27,Portuguese,Conflito familiar abala imp&eacute;rio de Murdoch,4:05 AM ET
22615,2005-08-01 00:00:00,28,Portuguese,Setor de cont&ecirc;ineres pode ter nova grande aquisi&ccedil;&atilde;o,4:05 AM ET
22616,2005-08-01 00:00:00,29,Portuguese,International,4:05 AM ET
22617,2005-08-01 00:00:00,30,Running a Business,How to Market Goods As Environmentally Friendly,4:00 AM ET
22618,2005-08-01 00:00:00,31,Earnings,Chevron Net Falls; Unocal Profit Rises,12:01 AM ET
22619,2005-08-01 00:00:00,32,Real Time,The Case of the Missing Music,12:01 AM ET
22620,2005-08-01 00:00:00,33,Politics and Policy,Stem-Cell Funds Get Boost From Frist,12:01 AM ET
22621,2005-08-01 00:00:00,34,Commodities,Commodities Rally Has a Twist,12:01 AM ET
22622,2005-08-01 00:00:00,35,Leader (U.S.),News Corp.'s Family Rift,12:01 AM ET
22623,2005-08-01 00:00:00,36,Earnings,Fuel Costs Hurt Singapore Airlines,12:01 AM ET
22624,2005-08-01 00:00:00,37,IPOs,Wendy's to Hold Tim Hortons IPO,12:01 AM ET
22625,2005-08-01 00:00:00,38,Earnings,US Airways Swings to a Loss,12:01 AM ET
22626,2005-08-01 00:00:00,39,Foreign Exchange,Dollar May Teeter Amid Europe Data,12:01 AM ET
22627,2005-08-01 00:00:00,40,U.S. Stocks,Does This Bull Still Have It in Him?,12:01 AM ET
22628,2005-08-01 00:00:00,41,Harris Poll Europe,Olympics Seen Lifting Risk for London,12:01 AM ET
22629,2005-08-01 00:00:00,42,U.S. Business News,BP's Operations Face Disruption,12:01 AM ET
22630,2005-08-01 00:00:00,43,WSJ Online/Harris Interactive Health-Care Poll,Health Benefits Seen as Declining,12:01 AM ET
22631,2005-08-01 00:00:00,44,Credit Markets,Treasurys May Have Tough Week Ahead,12:01 AM ET
22632,2005-08-01 00:00:00,45,Politics and Policy,Congress Sends Raft of Measures to Bush,12:01 AM ET
22633,2005-08-01 00:00:00,46,Politics and Policy,Bush to Tap Henry for Treasury Post,12:01 AM ET
22634,2005-08-01 00:00:00,47,Eyes on the Road,The Energy Challenge,12:01 AM ET
22635,2005-08-01 00:00:00,48,Social Anxiety,Save It,12:01 AM ET
22636,2005-08-01 00:00:00,49,U.S. Business News,HealthSouth Settles Employee Class Suit,12:01 AM ET
22637,2005-08-01 00:00:00,50,Gadgets,H-P Pulls Plug on Deal With Apple,12:01 AM ET
22638,2005-08-01 00:00:00,51,Small Stocks,Small Stocks Were Hotter Than July,12:01 AM ET
22639,2005-08-01 00:00:00,52,Health,Merck Suffers Two Vioxx Defeats,12:01 AM ET
22640,2005-08-01 00:00:00,53,Leader (U.S.),Mercury and Tuna: Advice Leaves Questions,12:01 AM ET
22641,2005-08-01 00:00:00,54,Earnings,Hindustan Lever Profit Jumps 15%,12:01 AM ET
22642,2005-08-01 00:00:00,55,World News,Uzbekistan Evicts U.S. From Air Base,12:01 AM ET
22643,2005-08-01 00:00:00,56,Terror In London,British Police Arrest 7 More Suspects,12:01 AM ET
22644,2005-08-01 00:00:00,57,Standoff With North Korea,Korea Talks Signal New Tack for Washington,12:01 AM ET
22645,2005-08-01 00:00:00,58,Asia Technology,"Tata, Birla to Buy Stake in Idea Cellular",12:01 AM ET
22646,2005-08-01 00:00:00,59,Asian Business News,Cnooc Moves Closer to Abandoning Bid,12:01 AM ET
22647,2005-08-01 00:00:00,60,Autos,Zetsche Must Decide Who Runs Mercedes,12:01 AM ET
22648,2005-08-01 00:00:00,61,Asian Business News,Japan's Jobless Rate Declines,12:01 AM ET
22649,2005-08-01 00:00:00,62,Asian Business News,Japan Banks Post Strong Results,12:01 AM ET
22650,2005-08-01 00:00:00,63,Asian Business News,CP Ships Considers Sale of Firm,12:01 AM ET
22651,2005-08-01 00:00:00,64,Asian Business News,Japanese Trading Firms Post Record Profits,12:01 AM ET
22652,2005-08-01 00:00:00,65,Asian Business News,"Profits Rise at Takeda, Eisai",12:01 AM ET
22653,2005-08-01 00:00:00,66,World News,Pig-Related Infections Surge in China,12:01 AM ET
22654,2005-08-01 00:00:00,67,Revaluing the Yuan,Yuan Rise Shows Market Demand,12:01 AM ET
22655,2005-08-01 00:00:00,68,Heard in Asia,More Japan Firms Consider Going Private,12:01 AM ET
22656,2005-08-01 00:00:00,69,Asian Business News,Japan Airlines' Loss Narrows,12:01 AM ET
22657,2005-08-01 00:00:00,70,Asia Technology,SMIC Swings to Loss,12:01 AM ET
22658,2005-08-01 00:00:00,71,Asia Technology,Sony Expects Weakness at TV Unit,12:01 AM ET
22659,2005-08-01 00:00:00,72,Commentary (U.S.),"Out With the New, In With the Old",12:01 AM ET
22660,2005-08-01 00:00:00,73,Review & Outlook (U.S.),Estates of Pain,12:01 AM ET
22661,2005-08-01 00:00:00,74,Review & Outlook (U.S.),Cafta Recriminations,12:01 AM ET
22662,2005-08-01 00:00:00,75,Review & Outlook (U.S.),The IRA's Calculations,12:01 AM ET
22663,2005-08-01 00:00:00,76,Portals,High-Tech Devices Modified For the Poorest,12:01 AM ET
22664,2005-08-01 00:00:00,77,Letters,I've Got the Music --  Won't Anyone Listen?,12:01 AM ET
22665,2005-08-01 00:00:00,78,Letters,Will Hawaii Really Go Native?,12:01 AM ET
22666,2005-08-01 00:00:00,79,Letters,"Elephants Get Loose, Trample Competitors",12:01 AM ET
22667,2005-08-01 00:00:00,80,Letters,"Violence, Isolation Can Threaten Democracy",12:01 AM ET
22668,2005-08-01 00:00:00,81,European Business News,Ono Agrees to Buy Auna's Fixed-Line Assets,12:01 AM ET
22669,2005-08-01 00:00:00,82,Letters,Let's Pitch a Big Tent in the Judge's Parlor,12:01 AM ET
22670,2005-08-01 00:00:00,83,Commentary (U.S.),The Discovery . . . and Beyond,12:01 AM ET
22671,2005-08-01 00:00:00,84,Health,Medtronic Wins Backing for Coated Stent,12:01 AM ET
22672,2005-08-01 00:00:00,85,Technology,Cingular Signs Up With RadioShack,12:01 AM ET
22673,2005-08-01 00:00:00,86,Corrections,Corrections & Amplifications,12:01 AM ET
22674,2005-08-01 00:00:00,87,Technology,NCR Selects Nuti to Be New Chief,12:01 AM ET
22675,2005-08-01 00:00:00,88,Advertising,Interpublic May Lose Bank of America,12:01 AM ET
22676,2005-08-01 00:00:00,89,Breaking Views,BreakingViews: Big Changes at Pearson Are Unlikely,12:01 AM ET
22677,2005-08-01 00:00:00,90,U.S. Business News,Another Union Leaves AFL-CIO,12:01 AM ET
22678,2005-08-01 00:00:00,91,Media & Marketing,GE Allows DreamWorks Pursuit,12:01 AM ET
22679,2005-08-01 00:00:00,92,European Business News,Pearson Names a New Chairman,12:01 AM ET
22680,2005-08-01 00:00:00,93,The Outlook,Cafta Likely to Make Big Splash in Florida,12:01 AM ET
22681,2005-08-01 00:00:00,94,European Business News,Bourse Mergers Found Acceptable,12:01 AM ET
22682,2005-08-01 00:00:00,95,Media & Marketing,James Murdoch Casts a Shadow From BSkyB,12:01 AM ET
22683,2005-08-01 00:00:00,96,IPOs,IPO Game Set for Hectic Play,12:01 AM ET
22684,2005-08-01 00:00:00,97,U.S. Business News,Deutsche Bank to Hire Citigroup's Peters,12:01 AM ET
22685,2005-08-01 00:00:00,98,Markets Main,Marsh CEO Signs New Contract,12:01 AM ET
22686,2005-08-01 00:00:00,99,European Business News,"Eni Net Soars on Oil Output, Prices",12:01 AM ET
22687,2005-08-01 00:00:00,100,Options,Calls on Delphi See Heavy Trading,12:01 AM ET
22688,2005-08-01 00:00:00,101,European Business News,Tax Levies Push ECB Into Interest-Rate Bind,12:01 AM ET
22689,2005-08-01 00:00:00,102,European Business News,Western Europe's Labor Woes,12:01 AM ET
22690,2005-08-01 00:00:00,103,Ahead of the Tape,Compared With What?,12:01 AM ET
22691,2005-08-01 00:00:00,104,Politics and Policy,Safety Groups See Victory in Highway Bill,12:01 AM ET
22692,2005-08-01 00:00:00,105,Fund Track,Fund Firms Set More 401(k) Fees,12:01 AM ET
22693,2005-08-01 00:00:00,106,European Business News,Auto Stocks Defy the Bears,12:01 AM ET
22694,2005-08-01 00:00:00,107,No Ads,What's Hot . . . and Not,12:01 AM ET
22695,2005-08-01 00:00:00,108,European Business News,Italy's Central Banker Stands Firm,12:01 AM ET
22696,2005-08-01 00:00:00,109,World News,Guantanamo Prosecutors Quit in Protest,12:01 AM ET
22697,2005-08-01 00:00:00,110,Media & Marketing,Is the Reality Show King Losing His Touch?,12:01 AM ET
22698,2005-08-01 00:00:00,111,Asian Business News,Asean Targets 'Preventive Diplomacy',12:01 AM ET
22699,2005-08-01 00:00:00,112,World News,Pakistani President Admits Antiterror Lapses,12:01 AM ET
22700,2005-08-01 00:00:00,113,Business Focus,All in the Family,12:01 AM ET
22701,2005-08-01 00:00:00,114,Mutual Funds Monthly,Finding Value by Standing Pat,12:01 AM ET
22702,2005-08-01 00:00:00,115,World News,Study Says Hurricanes Are Getting Stronger,12:01 AM ET
22703,2005-08-01 00:00:00,116,Technology,"Cisco, Security Officials Act to Avert Attacks",12:01 AM ET
22704,2005-08-01 00:00:00,117,Mutual Funds Monthly,Putnam Tries to Put Its House in Order,12:01 AM ET
22705,2005-08-01 00:00:00,118,A-hed,"Long Scorned, Hawaii Pidgin Now Embraced",12:01 AM ET
22706,2005-08-01 00:00:00,119,Technology,Satmex Debt Standoff Is Avoided,12:01 AM ET
22707,2005-08-01 00:00:00,120,Tracking the Numbers,Markets' Faith Grows in U.S. Rally,12:01 AM ET
22708,2005-08-01 00:00:00,121,Markets Main,LBOs May Rock the Bond Boat,12:01 AM ET
22709,2005-08-01 00:00:00,122,Heard on the Street,Private Equity Cozies Up to Hedge Funds,12:01 AM ET
22710,2005-08-01 00:00:00,123,Commentary (U.S.),Cafta's False Advertising,12:01 AM ET
22711,2005-08-01 00:00:00,124,U.S. Business News,GE in Talks to Buy Offshore-Oil Technology,12:01 AM ET
22712,2005-08-01 00:00:00,125,Commentary (U.S.),What a Waste,12:01 AM ET
22713,2005-08-01 00:00:00,126,Commentary (U.S.),Uncle Sam's Student Loans,12:01 AM ET
22714,2005-08-01 00:00:00,127,European Business News,Italy Seeks Parmalat Indictments,12:01 AM ET
22715,2005-08-01 00:00:00,128,U.S. Business News,Allied Holdings Files for Bankruptcy,12:01 AM ET
22716,2005-08-01 00:00:00,129,Europe Markets,CVC Catches Private-Equity Wave,12:01 AM ET
22717,2005-08-02 00:00:00,1,Commodities,Oil Prices Hit Record on Fahd's Death,11:59 PM ET
22718,2005-08-02 00:00:00,2,Technology,Kallasvuo to Be CEO at Nokia,11:59 PM ET
22719,2005-08-02 00:00:00,3,The Doctor's Office,Free Pills for Patients Can Cost the Doctor,11:59 PM ET
22720,2005-08-02 00:00:00,4,Off the Beaten Track,Off the Beaten Track: Tel Aviv,11:59 PM ET
22721,2005-08-02 00:00:00,5,The Daily Fix,Palmeiro in the Dock,11:59 PM ET
22722,2005-08-02 00:00:00,6,Executives on Trial,Sentencing Date Is Set in Tyco Case,11:59 PM ET
22723,2005-08-02 00:00:00,7,No Ads,SummaryHeadline,11:59 PM ET
22724,2005-08-02 00:00:00,8,Health,Concern Grows About Antibiotic Use in Food,11:59 PM ET
22725,2005-08-02 00:00:00,9,Americas Markets,"Toronto Climbs, Boosted by Energy",11:36 PM ET
22726,2005-08-02 00:00:00,10,Today's Markets,Technology Surges Again,11:17 PM ET
22727,2005-08-02 00:00:00,11,Media,Gore's Network Gets Mixed Review,7:26 PM ET
22728,2005-08-02 00:00:00,12,The Evening Wrap,The Evening Wrap,5:10 PM ET
22729,2005-08-02 00:00:00,13,Tech Stocks,Nasdaq Rallies to Four-Year High,4:51 PM ET
22730,2005-08-02 00:00:00,14,Earnings,Coach's Profit Rises 49%,3:31 PM ET
22731,2005-08-02 00:00:00,15,Health,Tenet Healthcare Narrows Loss,2:53 PM ET
22732,2005-08-02 00:00:00,16,Autos,GM to Extend Employee Discount Plan,2:40 PM ET
22733,2005-08-02 00:00:00,17,Today's Ventures,Visiprise Gains $16 Million,1:49 PM ET
22734,2005-08-02 00:00:00,18,The Afternoon Report,The Afternoon Report,12:54 PM ET
22735,2005-08-02 00:00:00,19,Europe Markets,European Shares Finish Higher,12:46 PM ET
22736,2005-08-02 00:00:00,20,Asia Markets,Most Asian-Pacific Markets End Higher,7:40 AM ET
22737,2005-08-02 00:00:00,21,The Morning Brief,Ambassador Bolton Goes to Town,6:21 AM ET
22738,2005-08-02 00:00:00,22,U.S. Business News,Carlyle in Talks to Buy Hotel Chain,5:22 AM ET
22739,2005-08-02 00:00:00,23,Portuguese,Nokia prepara mudan&ccedil;a na c&uacute;pula em meio a d&uacute;vidas sobre sua estrat&eacute;gia,4:05 AM ET
22740,2005-08-02 00:00:00,24,Portuguese,Chrysler d&aacute; mais flexibilidade &agrave; produ&ccedil;&atilde;o,4:05 AM ET
22741,2005-08-02 00:00:00,25,Portuguese,Confuso sobre o futuro do petr&oacute;leo? N&atilde;o &eacute; s&oacute; voc&ecirc;,4:05 AM ET
22742,2005-08-02 00:00:00,26,Portuguese,International,4:05 AM ET
22743,2005-08-02 00:00:00,27,Deals & Deal Makers,Cnooc Expected to Withdraw Unocal Bid,1:27 AM ET
22744,2005-08-02 00:00:00,28,Today's Markets,Oil Saps Market's Strength,12:09 AM ET
22745,2005-08-02 00:00:00,29,Earnings,Strong Sales Boost P&G Net,12:01 AM ET
22746,2005-08-02 00:00:00,30,Gadgets,Using Your Cell to Name That Tune,12:01 AM ET
22747,2005-08-02 00:00:00,31,Heard in Europe,ABN Amro's Profit Rises 11%,12:01 AM ET
22748,2005-08-02 00:00:00,32,Earnings,Lower Bad-Loan Costs Lift Mizuho Net,12:01 AM ET
22749,2005-08-02 00:00:00,33,World News,U.S. Pessimism on North Korea Talks Returns,12:01 AM ET
22750,2005-08-02 00:00:00,34,World News,"Fahd Dies, but Saudi Policy Appears Stable",12:01 AM ET
22751,2005-08-02 00:00:00,35,Earnings,HSBC's Net Income Rises 9.5%,12:01 AM ET
22752,2005-08-02 00:00:00,36,World News,Iran Set to Reopen Nuclear Facility,12:01 AM ET
22753,2005-08-02 00:00:00,37,Terror In London,Italy Charges U.K. Bombing Suspect,12:01 AM ET
22754,2005-08-02 00:00:00,38,Politics and Policy,Bush Appoints Bolton to U.N. Post,12:01 AM ET
22755,2005-08-02 00:00:00,39,Foreign Exchange,Dollar Declines Against the Euro,12:01 AM ET
22756,2005-08-02 00:00:00,40,Economy,Manufacturing Regains Its Speed,12:01 AM ET
22757,2005-08-02 00:00:00,41,Markets Main,"Putnam Opposes WaMu, Providian Deal",12:01 AM ET
22758,2005-08-02 00:00:00,42,U.S. Stocks,"RadioShack, Humana Record Gains",12:01 AM ET
22759,2005-08-02 00:00:00,43,Credit Markets,Treasury Expected to Revive 30-Year Bond,12:01 AM ET
22760,2005-08-02 00:00:00,44,Health,Merck Jurors View Vioxx Testimony,12:01 AM ET
22761,2005-08-02 00:00:00,45,U.S. Business News,U.S. Company Sues ECB Over Patent,12:01 AM ET
22762,2005-08-02 00:00:00,46,U.S. Business News,Public Storage Bids for Shurgard,12:01 AM ET
22763,2005-08-02 00:00:00,47,Capital Exchange,Readers Comment on Globalization,12:01 AM ET
22764,2005-08-02 00:00:00,48,U.S. Business News,Visteon Accounting Panel Finds Errors,12:01 AM ET
22765,2005-08-02 00:00:00,49,Health,Celebrex to Get 'Black Box' Label,12:01 AM ET
22766,2005-08-02 00:00:00,50,Deals & Deal Makers,ISS Endorses Chevron's Bid for Unocal,12:01 AM ET
22767,2005-08-02 00:00:00,51,Breaking Views,BreakingViews: ABN Amro Has Way to Go,12:01 AM ET
22768,2005-08-02 00:00:00,52,European Business News,Euro-Zone Plants Raise Output,12:01 AM ET
22769,2005-08-02 00:00:00,53,European Business News,Statoil Net Leaps on Higher Output,12:01 AM ET
22770,2005-08-02 00:00:00,54,U.S. Business News,Kinder Morgan to Buy Terasen,12:01 AM ET
22771,2005-08-02 00:00:00,55,Heard in Asia,South Korea Loan Defaults Hand Banks New Worry,12:01 AM ET
22772,2005-08-02 00:00:00,56,Review & Outlook (U.S.),Ships Ahoy,12:01 AM ET
22773,2005-08-02 00:00:00,57,Health,Oregon Passes Landmark Drug Law,12:01 AM ET
22774,2005-08-02 00:00:00,58,Health,PowerMed Develops Bird-Flu Vaccine,12:01 AM ET
22775,2005-08-02 00:00:00,59,Asian Business News,Woori Finance's Profit Jumps,12:01 AM ET
22776,2005-08-02 00:00:00,60,Asian Business News,Taipei Wants Chang Hwa Local,12:01 AM ET
22777,2005-08-02 00:00:00,61,Commentary (U.S.),Dutch Banker,12:01 AM ET
22778,2005-08-02 00:00:00,62,European Business News,Chief of Havas Agency Quits,12:01 AM ET
22779,2005-08-02 00:00:00,63,Pepper & Salt,Pepper . . . and Salt,12:01 AM ET
22780,2005-08-02 00:00:00,64,Asian Business News,Korean Inflation Remains Benign,12:01 AM ET
22781,2005-08-02 00:00:00,65,Asian Business News,Korean Car Firms Sales Rise in July,12:01 AM ET
22782,2005-08-02 00:00:00,66,Asian Business News,Thailand Will Open Auto Sector to Japan,12:01 AM ET
22783,2005-08-02 00:00:00,67,Who's News,Who's News Briefs,12:01 AM ET
22784,2005-08-02 00:00:00,68,European Business News,Slipping Grip of Family Businesses,12:01 AM ET
22785,2005-08-02 00:00:00,69,Books,A Childhood Mystery,12:01 AM ET
22786,2005-08-02 00:00:00,70,At Leisure Main,Inspiration in an Era of Crisis,12:01 AM ET
22787,2005-08-02 00:00:00,71,Asian Business News,Koizumi's Post-Office Gamble,12:01 AM ET
22788,2005-08-02 00:00:00,72,Theater,Julie Andrews Comes Full Circle,12:01 AM ET
22789,2005-08-02 00:00:00,73,Asian Business News,Hang Seng's Net Falls as Reserves Rise,12:01 AM ET
22790,2005-08-02 00:00:00,74,Earnings,Tyson Foods Net Declined 19%,12:01 AM ET
22791,2005-08-02 00:00:00,75,Managing Your Career,Coaching Others Helps With Own Hunt,12:01 AM ET
22792,2005-08-02 00:00:00,76,A-hed,Distrust of Officials Breeds Pity for Terrorist,12:01 AM ET
22793,2005-08-02 00:00:00,77,Global View,Meet the New Special-Interest U.S. Congress,12:01 AM ET
22794,2005-08-02 00:00:00,78,Leader (U.S.),"Amid Price War, Chrysler to Revamp Plants",12:01 AM ET
22795,2005-08-02 00:00:00,79,Me & My Car,The Effects of Engine Sludge,12:01 AM ET
22796,2005-08-02 00:00:00,80,Politics and Policy,Energy Bill Could Send Gas Prices Higher,12:01 AM ET
22797,2005-08-02 00:00:00,81,SmartMoney Fund Screen,Fund Screen: End of the Index Fund?,12:01 AM ET
22798,2005-08-02 00:00:00,82,Manager's Journal,No Foreign Exchange Devalues Our Universities,12:01 AM ET
